id,ACTION
1259,0.9927735296713308
1260,0.9711157383672003
1261,0.9983216959441749
1262,0.9819599489209382
1263,0.9670752351829195
1264,0.9614092564016685
1265,0.9846279486905565
1266,0.982770844517149
1267,0.9852966532758638
1268,0.9944680548289162
1269,0.9790780348806026
1270,0.9969809296547262
1271,0.9946611343094754
1272,0.9971857295667911
1273,0.9601401862382621
1274,0.9489418630891099
1275,0.9978077852936541
1276,0.994833990674104
1277,0.9712361267736737
1278,0.9659661499230272
1279,0.9686659905882378
1280,0.9923720020100073
1281,0.9857236065150968
1282,0.991567357933662
1283,0.970718025538235
1284,0.939109978901116
1285,0.9885863785253738
1286,0.9979946223158961
1287,0.8275991705770577
1288,0.8861249956388078
1289,0.9655529416427779
1290,0.9922163655916475
1291,0.9693220140792562
1292,0.9466132385709546
1293,0.9837311291828889
1294,0.9768102992218595
1295,0.9907334996159883
1296,0.8606495888089687
1297,0.9880594169978552
1298,0.984425086876387
1299,0.9159145587409327
1300,0.9812359905687984
1301,0.9906013184195956
1302,0.823287249105574
1303,0.9980295303113885
1304,0.9764587067002426
1305,0.9087791065521327
1306,0.9960091001467412
1307,0.998943358272442
1308,0.9844025446226117
1309,0.9958933207712997
1310,0.9801869952308937
1311,0.9811352853968381
1312,0.9940989569878899
1313,0.7654245481005095
1314,0.8623325442389053
1315,0.997654340643332
1316,0.988101049601423
1317,0.984105798280567
1318,0.9913689852540202
1319,0.9940354365175463
1320,0.9725573307751446
1321,0.9278692386130762
1322,0.9918438155133782
1323,0.9104081345285892
1324,0.9901095167046573
1325,0.9984422169590582
1326,0.9429001007780988
1327,0.9601433312765962
1328,0.9901667757878729
1329,0.9946721691817757
1330,0.9504094891273641
1331,0.9976381755567293
1332,0.9885444103048494
1333,0.8977864713782041
1334,0.9233435866042025
1335,0.9937496814992461
1336,0.9806635979884079
1337,0.9930636924337973
1338,0.9983216959441749
1339,0.8615919335797735
1340,0.9658301538078923
1341,0.9762990665508591
1342,0.9805431740719694
1343,0.9926370387850996
1344,0.9806635979884079
1345,0.9944175778093337
1346,0.9879995142069331
1347,0.9889054469282839
1348,0.9962592193000107
1349,0.9837639180051723
1350,0.9895102989889621
1351,0.9493499222725961
1352,0.9733691391449243
1353,0.9879995142069331
1354,0.9925429034335088
1355,0.9597033803807948
1356,0.9661322664475747
1357,0.925169723456174
1358,0.732087450251563
1359,0.2522788770749116
1360,0.8686084403900952
1361,0.9205099276881489
1362,0.9767600483177836
1363,0.980068685638864
1364,0.9661404652269968
1365,0.9895788635007475
1366,0.9938382067544921
1367,0.9970916097699195
1368,0.9853315998200519
1369,0.9835354128176402
1370,0.9757209028114235
1371,0.9779943588309885
1372,0.8915455331978444
1373,0.7124067773171544
1374,0.921667823430988
1375,0.9964011067292813
1376,0.9792485770647754
1377,0.9833512744111518
1378,0.9951235681400662
1379,0.9729506446192607
1380,0.8958635717458794
1381,0.9731931570202123
1382,0.9676659286322499
1383,0.9859699404176341
1384,0.9978148034038001
1385,0.956989291707468
1386,0.9897871698348816
1387,0.9475900010092324
1388,0.943313729069574
1389,0.9673993540316072
1390,0.9892090823322894
1391,0.6321586486345412
1392,0.8531575588807396
1393,0.9879995142069331
1394,0.9913960247278638
1395,0.9408440511881463
1396,0.8663150503188505
1397,0.9817888910090771
1398,0.9969014836518512
1399,0.9810505216581445
1400,0.9299550190182128
1401,0.9977158193725134
1402,0.9932794065549139
1403,0.9972284551117357
1404,0.9954168253893427
1405,0.9811730930709099
1406,0.9812359905687984
1407,0.9643550930832572
1408,0.9810962018173869
1409,0.9073503922884696
1410,0.9903666318621904
1411,0.9205099276881489
1412,0.9299550190182128
1413,0.49404652155081646
1414,0.6094251729082283
1415,0.9787888719957818
1416,0.794216818143662
1417,0.8111247430121561
1418,0.9673993540316072
1419,0.999334011051048
1420,0.995162010463064
1421,0.9196472636466878
1422,0.9763881512179258
1423,0.8942746859789477
1424,0.9937387057688999
1425,0.8180857491611686
1426,0.9579063109011751
1427,0.9982817306723416
1428,0.9767548355191336
1429,0.6415918821486406
1430,0.9562108867247715
1431,0.9593592191303018
1432,0.9688617702310027
1433,0.40481777405212743
1434,0.7528929421451378
1435,0.9903328441277939
1436,0.9703960913581748
1437,0.9762527519665851
1438,0.978359253186677
1439,0.9703690212229559
1440,0.9905754130982724
1441,0.9303163961738286
1442,0.9879995142069331
1443,0.9896776265487391
1444,0.9974908222465564
1445,0.9957515842895889
1446,0.9597289239870976
1447,0.9659661499230272
1448,0.9507900953627731
1449,0.9847424397361686
1450,0.22357962433384515
1451,0.9817246470159691
1452,0.9905032313971357
1453,0.9652921957886171
1454,0.9750738368301228
1455,0.9880594169978552
1456,0.921423072083787
1457,0.9960100502861379
1458,0.9975094214967536
1459,0.9975058875099577
1460,0.9920747680596075
1461,0.9796655169265549
1462,0.6415918821486406
1463,0.9892505080133926
1464,0.5288202295451577
1465,0.9758415415144276
1466,0.9874440585150059
1467,0.884341914378754
1468,0.8503581463009605
1469,0.9663542588308309
1470,0.9532050907585718
1471,0.9780465469577684
1472,0.6914262861244034
1473,0.9533619822070699
1474,0.9991551272047222
1475,0.9681148074854287
1476,0.9636180445998415
1477,0.9324668682309021
1478,0.9986554169583484
1479,0.9762945125586729
1480,0.9752802194617985
1481,0.9922320522678189
1482,0.8511361731736284
1483,0.9889887602622355
1484,0.9219636832761117
1485,0.9778478948122625
1486,0.9440441632553048
1487,0.9253064641509299
1488,0.9418975603163349
1489,0.9863508212504081
1490,0.9655272775411651
1491,0.9943266188755742
1492,0.9345087346460912
1493,0.9661322664475747
1494,0.9527199627274223
1495,0.969858174357925
1496,0.995618495210357
1497,0.9937946593686112
1498,0.9843624559144808
1499,0.9854063029784639
1500,0.9966706150143305
1501,0.9918068371074292
1502,0.857641885940719
1503,0.9684174080120133
1504,0.9831205788035178
1505,0.9980105014231586
1506,0.9159145587409327
1507,0.9836180185627201
1508,0.8606495888089687
1509,0.9905602455201603
1510,0.9964759685468842
1511,0.9927735296713308
1512,0.9795755911136311
1513,0.9979345322925254
1514,0.9340519975004868
1515,0.9582383453364082
1516,0.9260440676478681
1517,0.7878465272149131
1518,0.8275287379077614
1519,0.9922320522678189
1520,0.9866987591080386
1521,0.9728537526876868
1522,0.9586287988639507
1523,0.9064529005745606
1524,0.9318831345171428
1525,0.997809332567624
1526,0.9906013184195956
1527,0.9702699287286474
1528,0.9487512805096173
1529,0.952088480238196
1530,0.992972810901095
1531,0.981024973199845
1532,0.9517176173855203
1533,0.9960192044512939
1534,0.9961589249844637
1535,0.99586294139501
1536,0.9408031099546597
1537,0.9944267304387068
1538,0.998279257845156
1539,0.9455738275814295
1540,0.9832771793219864
1541,0.9995038897868349
1542,0.9910989446520018
1543,0.9269434207936321
1544,0.9954168253893427
1545,0.9783812092917326
1546,0.9829070224784663
1547,0.8540152948190813
1548,0.985239207886681
1549,0.9991551272047222
1550,0.9805175099020136
1551,0.9779943588309885
1552,0.990052292995956
1553,0.9981861425606389
1554,0.9932486153976302
1555,0.9762527519665851
1556,0.985520417935393
1557,0.9529860032944962
1558,0.9925285517630414
1559,0.9408031099546597
1560,0.9623722364835987
1561,0.9714654956247198
1562,0.9858174517663132
1563,0.8610920921115605
1564,0.9667521442625767
1565,0.9720427225586806
1566,0.8890752429166853
1567,0.9713025659351913
1568,0.9471328716231685
1569,0.8606495888089687
1570,0.703641438361654
1571,0.9936499748385444
1572,0.9913203500326017
1573,0.6415918821486406
1574,0.9994082938723768
1575,0.9074864552893646
1576,0.9739562720994539
1577,0.9937896424609339
1578,0.9471328716231685
1579,0.942496097076447
1580,0.943939683172428
1581,0.9899636935050473
1582,0.9926828877395892
1583,0.9645029194310925
1584,0.9967163570625104
1585,0.9679737513091645
1586,0.9813963692645873
1587,0.899515714587845
1588,0.9988329278028262
1589,0.9823825522427679
1590,0.9975094214967536
1591,0.6722386635027657
1592,0.9752655716332682
1593,0.994357673492708
1594,0.9812359905687984
1595,0.42116450747774875
1596,0.9054775709809763
1597,0.9911009481664723
1598,0.9903661379389045
1599,0.8298034744197172
1600,0.9791982350798603
1601,0.9703352068705208
1602,0.9843918946229236
1603,0.9263237309917218
1604,0.9784596188245664
1605,0.9881641715310661
1606,0.9926219498809921
1607,0.5748352911226209
1608,0.8569429379543327
1609,0.9751903956889552
1610,0.9801771320245836
1611,0.9981959668417255
1612,0.9468888627323673
1613,0.9966539412479388
1614,0.9324668682309021
1615,0.9847424397361686
1616,0.9659661499230272
1617,0.8569429379543327
1618,0.9804855436067413
1619,0.9947087001038313
1620,0.9661322664475747
1621,0.9536794846785629
1622,0.9102157080004148
1623,0.9823944139805916
1624,0.9899518326269129
1625,0.9872330373771433
1626,0.994671031399125
1627,0.7715111388489091
1628,0.9314462805770987
1629,0.9754625973881728
1630,0.9729609288582503
1631,0.9970126438211173
1632,0.9665504917219101
1633,0.8915455331978444
1634,0.9929371505006794
1635,0.9915405688469773
1636,0.9319953236605671
1637,0.9570563205591727
1638,0.983068927721755
1639,0.9471328716231685
1640,0.9959710751938876
1641,0.9974722255278203
1642,0.9085908106952301
1643,0.9982057940466138
1644,0.9890213459460131
1645,0.5748352911226209
1646,0.9948881354743073
1647,0.9783034921973659
1648,0.9968724867946241
1649,0.937576693157456
1650,0.9893755733684005
1651,0.8976276768252769
1652,0.9981024179214238
1653,0.9996749974041199
1654,0.9989370035439206
1655,0.9544510113811208
1656,0.9319393417120483
1657,0.9559975377062653
1658,0.9871083007421217
1659,0.9036172443318402
1660,0.9988638758052318
1661,0.9986219307214318
1662,0.9649579695242759
1663,0.9794163584083301
1664,0.9988327324733222
1665,0.9479107575087934
1666,0.9408031099546597
1667,0.7329070723453633
1668,0.9979499158632906
1669,0.9902460221025172
1670,0.9964256204881721
1671,0.8740088713042128
1672,0.9673993540316072
1673,0.8665548823576922
1674,0.9898888886600166
1675,0.6380198850987603
1676,0.8472130244382661
1677,0.98649522781445
1678,0.9196472636466878
1679,0.9903512091951011
1680,0.994807090148257
1681,0.9807964459434363
1682,0.9728110244983678
1683,0.9943185720598178
1684,0.8111247430121561
1685,0.998803084037373
1686,0.9979200426010422
1687,0.9729928194841687
1688,0.9682890692117134
1689,0.9791767787570966
1690,0.9818467823397679
1691,0.9779943588309885
1692,0.9922569056534789
1693,0.9956433583682199
1694,0.8858806315644323
1695,0.9979499158632906
1696,0.9985667018830416
1697,0.9960192044512939
1698,0.9526717662449438
1699,0.9895793955006321
1700,0.9901664697144186
1701,0.7552651075362949
1702,0.9951759442489986
1703,0.9735856373568227
1704,0.9876059111434634
1705,0.9220059001043137
1706,0.998126542261561
1707,0.9932794065549139
1708,0.9379807166218217
1709,0.9992678188941198
1710,0.9574810897263304
1711,0.9964805677660171
1712,0.9946840850903006
1713,0.6642934406478133
1714,0.9801499309028181
1715,0.8089083046262115
1716,0.9985133051325258
1717,0.8740088713042128
1718,0.5641196436398745
1719,0.9536142067911261
1720,0.9014986485228129
1721,0.9908632106116566
1722,0.9867735407558724
1723,0.988791829720494
1724,0.9995143498680578
1725,0.9958867453319837
1726,0.9273355951283524
1727,0.9948715249141362
1728,0.9784977121507316
1729,0.9605430251974748
1730,0.9926370387850996
1731,0.8485278592954992
1732,0.9462728382117211
1733,0.9943357671267149
1734,0.9178091652633149
1735,0.9895994478091461
1736,0.9591973567255444
1737,0.9895766068605887
1738,0.9795755911136311
1739,0.9805431740719694
1740,0.9968129027544513
1741,0.9115364275174729
1742,0.999258586986728
1743,0.9837311291828889
1744,0.8917176121721739
1745,0.9965672214202336
1746,0.9961303458138903
1747,0.9408784726442203
1748,0.9695811197690286
1749,0.9984983639642145
1750,0.9674752454395815
1751,0.9333604589291924
1752,0.9899867315201694
1753,0.991567357933662
1754,0.9985139024080162
1755,0.9407777544554478
1756,0.9922837600004848
1757,0.9957176260578541
1758,0.9587623541281548
1759,0.9952169230211277
1760,0.9941894322802028
1761,0.9614923002193245
1762,0.9473335106969469
1763,0.9951266844644369
1764,0.9657853807307397
1765,0.9681148074854287
1766,0.8936784835537331
1767,0.9542239427989718
1768,0.5455578834876372
1769,0.959445975597115
1770,0.9873150663248251
1771,0.9893249871545247
1772,0.9994401473161348
1773,0.9638449919506304
1774,0.9317119784586189
1775,0.9994055807907882
1776,0.9828255817854912
1777,0.9694958543776929
1778,0.9533787187296844
1779,0.995843081386448
1780,0.9419421256996963
1781,0.7837205038878905
1782,0.7239717941039211
1783,0.9451533089036587
1784,0.8565434685463575
1785,0.9979345322925254
1786,0.9763812331120936
1787,0.954303585204939
1788,0.9251310317497713
1789,0.9866098336751788
1790,0.9957884573644004
1791,0.8193926179303456
1792,0.9795918573459158
1793,0.9885648860222515
1794,0.8505701627780942
1795,0.94802378914161
1796,0.8942969775098143
1797,0.9142854911161461
1798,0.9940513583268457
1799,0.9963898010655465
1800,0.9876059111434634
1801,0.9948141677246763
1802,0.9955387761827945
1803,0.9521216605779113
1804,0.96816601339748
1805,0.9833185850234115
1806,0.8640843867041273
1807,0.9980845964438841
1808,0.9901664697144186
1809,0.9975094214967536
1810,0.9860941798242466
1811,0.9949226856463352
1812,0.9925817654091774
1813,0.6374266619756583
1814,0.9471618578791025
1815,0.6642934406478133
1816,0.9819599489209382
1817,0.9686922916459539
1818,0.9908405745768186
1819,0.8012757655116856
1820,0.9741849870046275
1821,0.9970336819923478
1822,0.9655789852774851
1823,0.8200880376581262
1824,0.961556387355845
1825,0.9992085831301313
1826,0.9827246743892161
1827,0.992640692300208
1828,0.9357373273953512
1829,0.9979067612873778
1830,0.8235144864190919
1831,0.999027908961613
1832,0.9987011205527789
1833,0.9781236773135656
1834,0.976947509721643
1835,0.9622875457826874
1836,0.9978597015422334
1837,0.9960472306409245
1838,0.9893686639446215
1839,0.9832424032824265
1840,0.9766595124428605
1841,0.9561393129911813
1842,0.9622462649067566
1843,0.9780465469577684
1844,0.9361564882199774
1845,0.9976315246408592
1846,0.9787028695635049
1847,0.9675108185159725
1848,0.9957327043405472
1849,0.9839130257218626
1850,0.9992561187272574
1851,0.9903328441277939
1852,0.9885648860222515
1853,0.8665548823576922
1854,0.9848114272649788
1855,0.9174151630806011
1856,0.9871426528025085
1857,0.9945588949957129
1858,0.47858276151735735
1859,0.9907334996159883
1860,0.9454134534919025
1861,0.9967908213892299
1862,0.9852835247518176
1863,0.8665548823576922
1864,0.985815259640773
1865,0.9806635979884079
1866,0.9525195354238568
1867,0.9721338174623856
1868,0.9945588949957129
1869,0.7423040209773483
1870,0.9675108185159725
1871,0.9979230031190832
1872,0.896616679064773
1873,0.5973454013503385
1874,0.9681225957150175
1875,0.7970244342582784
1876,0.9999338723134162
1877,0.9374755606622734
1878,0.8995101196906231
1879,0.9969598210246994
1880,0.9972951292191451
1881,0.9995601459700357
1882,0.9995279728642135
1883,0.9877758169207465
1884,0.30141764157702433
1885,0.99068910413707
1886,0.8271990578132861
1887,0.8807466895104641
1888,0.9420273576982431
1889,0.9945812924274188
1890,0.9953538554104863
1891,0.926323100069054
1892,0.9865252404995137
1893,0.9941483355152805
1894,0.9971348110677886
1895,0.9908543159168561
1896,0.9965431372716564
1897,0.9973347693633182
1898,0.9599413239115995
1899,0.9812458078072626
1900,0.983420420900863
1901,0.8512218791060613
1902,0.986108466224633
1903,0.9239214029396547
1904,0.9575838598747505
1905,0.991676690175493
1906,0.9652921957886171
1907,0.9678289573331624
1908,0.8443923430292494
1909,0.9997829605203968
1910,0.9919728899890269
1911,0.9991882987045341
1912,0.9937946593686112
1913,0.9964178916654887
1914,0.9717418215006346
1915,0.983652170746157
1916,0.9277992475891147
1917,0.9966887198351487
1918,0.9908615654829512
1919,0.8947698061413929
1920,0.9647395171305425
1921,0.501083677193112
1922,0.9747065193099893
1923,0.9998186942838936
1924,0.9661322664475747
1925,0.990086046338488
1926,0.9480276450312668
1927,0.9958933207712997
1928,0.9972951292191451
1929,0.9945771943022746
