id,ACTION
1657,0.9966666666666667
1658,1.0
1659,0.9333333333333333
1660,1.0
1661,0.99
1662,1.0
1663,0.9933333333333333
1664,1.0
1665,1.0
1666,0.9966666666666667
1667,0.9466666666666667
1668,1.0
1669,1.0
1670,0.9866666666666667
1671,0.8866666666666667
1672,0.97
1673,0.99
1674,0.98
1675,0.38666666666666666
1676,0.6266666666666667
1677,0.9966666666666667
1678,0.9966666666666667
1679,0.9966666666666667
1680,1.0
1681,1.0
1682,1.0
1683,1.0
1684,0.99
1685,1.0
1686,1.0
1687,1.0
1688,1.0
1689,0.99
1690,0.9966666666666667
1691,0.9366666666666666
1692,1.0
1693,1.0
1694,0.91
1695,1.0
1696,0.9833333333333333
1697,0.9966666666666667
1698,0.8566666666666667
1699,0.8733333333333333
1700,1.0
1701,0.99
1702,1.0
1703,0.99
1704,0.9533333333333334
1705,1.0
1706,0.8833333333333333
1707,1.0
1708,0.9966666666666667
1709,1.0
1710,1.0
1711,1.0
1712,0.9966666666666667
1713,0.5466666666666666
1714,1.0
1715,0.95
1716,1.0
1717,0.8733333333333333
1718,0.10666666666666667
1719,0.9933333333333333
1720,1.0
1721,0.9966666666666667
1722,0.9966666666666667
1723,1.0
1724,0.9933333333333333
1725,1.0
1726,1.0
1727,0.9966666666666667
1728,1.0
1729,1.0
1730,1.0
1731,0.9166666666666666
1732,0.9966666666666667
1733,0.9966666666666667
1734,0.9833333333333333
1735,1.0
1736,0.9333333333333333
1737,1.0
1738,0.9966666666666667
1739,0.99
1740,1.0
1741,0.9633333333333334
1742,0.9966666666666667
1743,1.0
1744,0.9666666666666667
1745,1.0
1746,1.0
1747,1.0
1748,0.9766666666666667
1749,1.0
1750,0.9966666666666667
1751,0.9966666666666667
1752,1.0
1753,1.0
1754,1.0
1755,0.99
1756,1.0
1757,1.0
1758,1.0
1759,1.0
1760,0.9966666666666667
1761,0.4033333333333333
1762,0.89
1763,0.99
1764,1.0
1765,1.0
1766,1.0
1767,1.0
1768,0.10333333333333333
1769,0.7533333333333333
1770,0.97
1771,1.0
1772,1.0
1773,1.0
1774,0.9433333333333334
1775,0.9933333333333333
1776,0.9533333333333334
1777,0.9833333333333333
1778,0.9566666666666667
1779,1.0
1780,0.9666666666666667
1781,0.9566666666666667
1782,0.74
1783,0.9766666666666667
1784,0.9933333333333333
1785,1.0
1786,0.99
1787,0.9166666666666666
1788,0.9966666666666667
1789,0.9933333333333333
1790,1.0
1791,0.6833333333333333
1792,1.0
1793,0.9933333333333333
1794,0.84
1795,1.0
1796,0.84
1797,0.9866666666666667
1798,1.0
1799,0.9933333333333333
1800,0.9933333333333333
1801,1.0
1802,1.0
1803,0.9666666666666667
1804,0.9633333333333334
1805,0.9133333333333333
1806,0.98
1807,1.0
1808,1.0
1809,1.0
1810,1.0
1811,1.0
1812,1.0
1813,0.43
1814,0.76
1815,0.97
1816,1.0
1817,0.95
1818,1.0
1819,0.9633333333333334
1820,1.0
1821,1.0
1822,1.0
1823,0.9933333333333333
1824,0.59
1825,1.0
1826,0.9966666666666667
1827,1.0
1828,0.99
1829,1.0
1830,0.95
1831,0.9966666666666667
1832,0.9966666666666667
1833,0.9633333333333334
1834,0.9833333333333333
1835,0.9133333333333333
1836,1.0
1837,0.9966666666666667
1838,0.9033333333333333
1839,0.9966666666666667
1840,0.9933333333333333
1841,0.9633333333333334
1842,1.0
1843,1.0
1844,0.94
1845,1.0
1846,0.7333333333333333
1847,1.0
1848,0.99
1849,1.0
1850,1.0
1851,0.9966666666666667
1852,1.0
1853,0.7166666666666667
1854,1.0
1855,0.9933333333333333
1856,1.0
1857,0.9966666666666667
1858,0.5366666666666666
1859,1.0
1860,0.6666666666666666
1861,0.9666666666666667
1862,1.0
1863,1.0
1864,0.9833333333333333
1865,0.9866666666666667
1866,0.9966666666666667
1867,0.9933333333333333
1868,0.9966666666666667
1869,0.98
1870,0.9933333333333333
1871,1.0
1872,0.98
1873,0.5366666666666666
1874,0.7633333333333333
1875,0.47333333333333333
1876,1.0
1877,0.9533333333333334
1878,0.8966666666666666
1879,1.0
1880,1.0
1881,0.99
1882,0.98
1883,0.92
1884,0.21
1885,1.0
1886,0.9366666666666666
1887,0.9633333333333334
1888,0.9433333333333334
1889,0.9933333333333333
1890,1.0
1891,0.95
1892,0.9933333333333333
1893,1.0
1894,1.0
1895,0.9966666666666667
1896,0.9966666666666667
1897,1.0
1898,0.9966666666666667
1899,0.95
1900,0.9733333333333334
1901,0.7
1902,1.0
1903,0.9566666666666667
1904,1.0
1905,1.0
1906,1.0
1907,0.9966666666666667
1908,1.0
1909,0.9966666666666667
1910,1.0
1911,1.0
1912,1.0
1913,0.84
1914,1.0
1915,0.9933333333333333
1916,0.9966666666666667
1917,1.0
1918,1.0
1919,0.9133333333333333
1920,0.9166666666666666
1921,0.93
1922,0.99
1923,1.0
1924,0.9433333333333334
1925,1.0
1926,0.8566666666666667
1927,1.0
1928,1.0
1929,1.0
1930,1.0
1931,0.97
1932,0.8666666666666667
1933,1.0
1934,0.9966666666666667
1935,1.0
1936,0.99
1937,0.99
1938,0.9833333333333333
1939,1.0
1940,0.9766666666666667
1941,0.9966666666666667
1942,1.0
1943,1.0
1944,0.8666666666666667
1945,0.9966666666666667
1946,0.9866666666666667
1947,0.9233333333333333
1948,0.94
1949,1.0
1950,1.0
1951,1.0
1952,0.9933333333333333
1953,1.0
1954,1.0
1955,1.0
1956,1.0
1957,0.44666666666666666
1958,0.9966666666666667
1959,0.9966666666666667
1960,0.9933333333333333
1961,0.99
1962,1.0
1963,0.9833333333333333
1964,1.0
1965,0.9966666666666667
1966,0.99
1967,1.0
1968,0.5466666666666666
1969,0.8766666666666667
1970,1.0
1971,0.49666666666666665
1972,1.0
1973,1.0
1974,0.94
1975,0.9966666666666667
1976,0.9966666666666667
1977,0.94
1978,0.9966666666666667
1979,1.0
1980,1.0
1981,1.0
1982,1.0
1983,0.9033333333333333
1984,0.9966666666666667
1985,0.9966666666666667
1986,0.9966666666666667
1987,0.6633333333333333
1988,1.0
1989,0.9866666666666667
1990,0.9733333333333334
1991,0.97
1992,1.0
1993,1.0
1994,0.9966666666666667
1995,1.0
1996,0.9766666666666667
1997,1.0
1998,0.9866666666666667
1999,0.96
2000,1.0
2001,0.9933333333333333
2002,1.0
2003,0.99
2004,1.0
2005,1.0
2006,0.9966666666666667
2007,0.9066666666666666
2008,0.9266666666666666
2009,0.9733333333333334
2010,0.99
2011,0.9966666666666667
2012,1.0
2013,1.0
2014,1.0
2015,1.0
2016,0.9533333333333334
2017,1.0
2018,0.98
2019,1.0
2020,0.9366666666666666
2021,0.9933333333333333
2022,0.22
2023,1.0
2024,0.9166666666666666
2025,0.9933333333333333
2026,0.86
2027,0.98
2028,0.9566666666666667
2029,1.0
2030,0.9466666666666667
2031,0.9966666666666667
2032,0.9766666666666667
2033,1.0
2034,0.9766666666666667
2035,0.76
2036,1.0
2037,0.99
2038,1.0
2039,1.0
2040,0.9966666666666667
2041,0.9966666666666667
2042,1.0
2043,1.0
2044,0.2966666666666667
2045,1.0
2046,0.9966666666666667
2047,0.96
2048,0.9766666666666667
2049,1.0
2050,1.0
2051,0.9866666666666667
2052,0.8633333333333333
2053,1.0
2054,0.9966666666666667
2055,0.94
2056,0.8633333333333333
2057,0.9666666666666667
2058,1.0
2059,1.0
2060,0.9966666666666667
2061,0.9866666666666667
2062,0.9866666666666667
2063,0.9966666666666667
2064,0.98
2065,0.9933333333333333
2066,1.0
2067,0.16
2068,0.96
2069,1.0
2070,0.9966666666666667
2071,1.0
2072,1.0
2073,0.9933333333333333
2074,1.0
2075,0.75
2076,1.0
2077,1.0
2078,0.55
2079,0.7933333333333333
2080,0.9966666666666667
2081,1.0
2082,1.0
2083,0.9933333333333333
2084,0.48
2085,0.9966666666666667
2086,0.9866666666666667
2087,0.8366666666666667
2088,1.0
2089,0.99
2090,1.0
2091,1.0
2092,1.0
2093,0.9966666666666667
2094,0.9866666666666667
2095,0.9533333333333334
2096,1.0
2097,0.9533333333333334
2098,0.9233333333333333
2099,0.9566666666666667
2100,0.9933333333333333
2101,1.0
2102,0.9933333333333333
2103,1.0
2104,0.9966666666666667
2105,0.9966666666666667
2106,0.98
2107,0.9866666666666667
2108,0.9633333333333334
2109,0.32666666666666666
2110,1.0
2111,1.0
2112,0.24
2113,1.0
2114,1.0
2115,1.0
2116,1.0
2117,0.7666666666666667
2118,0.9933333333333333
2119,1.0
2120,0.92
2121,0.9066666666666666
2122,1.0
2123,1.0
2124,1.0
2125,1.0
2126,1.0
2127,1.0
2128,1.0
2129,1.0
2130,0.99
2131,1.0
2132,0.6933333333333334
2133,1.0
2134,1.0
2135,0.95
2136,1.0
2137,0.9866666666666667
2138,0.97
2139,0.8866666666666667
2140,1.0
2141,0.9033333333333333
2142,0.9533333333333334
2143,0.9733333333333334
2144,0.9966666666666667
2145,1.0
2146,0.99
2147,1.0
2148,1.0
2149,1.0
2150,1.0
2151,0.8966666666666666
2152,0.9966666666666667
2153,0.9833333333333333
2154,0.99
2155,0.9833333333333333
2156,1.0
2157,1.0
2158,1.0
2159,1.0
2160,1.0
2161,1.0
2162,0.8566666666666667
2163,0.92
2164,1.0
2165,1.0
2166,0.97
2167,1.0
2168,1.0
2169,0.9666666666666667
2170,0.9933333333333333
2171,0.9
2172,1.0
2173,0.9633333333333334
2174,1.0
2175,0.95
2176,1.0
2177,0.9766666666666667
2178,0.7933333333333333
2179,1.0
2180,1.0
2181,0.9966666666666667
2182,1.0
2183,1.0
2184,1.0
2185,0.99
2186,0.9866666666666667
2187,1.0
2188,0.9866666666666667
2189,1.0
2190,1.0
2191,1.0
2192,0.99
2193,0.99
2194,0.9933333333333333
2195,1.0
2196,0.9933333333333333
2197,0.9
2198,1.0
2199,0.9933333333333333
2200,1.0
2201,0.66
2202,1.0
2203,0.9933333333333333
2204,1.0
2205,1.0
2206,0.9666666666666667
2207,0.95
2208,0.9966666666666667
2209,1.0
2210,1.0
2211,0.95
2212,1.0
2213,1.0
2214,1.0
2215,0.9966666666666667
2216,1.0
2217,1.0
2218,0.9933333333333333
2219,0.9766666666666667
2220,0.8833333333333333
2221,1.0
2222,0.98
2223,0.9966666666666667
2224,1.0
2225,1.0
2226,1.0
2227,0.95
2228,1.0
2229,0.9866666666666667
2230,0.5833333333333334
2231,0.99
2232,1.0
2233,0.6866666666666666
2234,0.9966666666666667
2235,1.0
2236,0.9933333333333333
2237,0.98
2238,1.0
2239,1.0
2240,0.22
2241,0.3466666666666667
2242,0.9266666666666666
2243,0.9966666666666667
2244,0.9866666666666667
2245,0.9833333333333333
2246,0.9466666666666667
2247,0.9166666666666666
2248,0.99
2249,0.97
2250,0.96
2251,0.9766666666666667
2252,0.9966666666666667
2253,0.9866666666666667
2254,1.0
2255,0.99
2256,0.96
2257,1.0
2258,0.4166666666666667
2259,0.9933333333333333
2260,0.9533333333333334
2261,1.0
2262,0.92
2263,1.0
2264,0.9833333333333333
2265,0.9066666666666666
2266,0.82
2267,0.96
2268,1.0
2269,0.94
2270,0.99
2271,1.0
2272,0.9966666666666667
2273,0.9966666666666667
2274,0.9966666666666667
2275,0.9733333333333334
2276,1.0
2277,0.97
2278,1.0
2279,0.9966666666666667
2280,0.9833333333333333
2281,0.92
2282,0.9866666666666667
2283,1.0
2284,0.99
2285,0.9966666666666667
2286,1.0
2287,0.99
2288,0.9833333333333333
2289,1.0
2290,1.0
2291,1.0
2292,0.9933333333333333
2293,1.0
2294,1.0
2295,1.0
2296,0.9966666666666667
2297,0.9833333333333333
2298,1.0
2299,0.9566666666666667
2300,0.9966666666666667
2301,0.95
2302,0.98
2303,0.9966666666666667
2304,1.0
2305,0.99
2306,0.9633333333333334
2307,0.96
2308,0.9133333333333333
2309,0.9933333333333333
2310,1.0
2311,1.0
2312,1.0
2313,0.9933333333333333
2314,1.0
2315,1.0
2316,1.0
2317,1.0
2318,1.0
2319,1.0
2320,0.9866666666666667
2321,1.0
2322,1.0
2323,0.99
2324,0.6166666666666667
2325,1.0
2326,1.0
2327,1.0
2328,1.0
2329,0.4866666666666667
2330,0.9933333333333333
2331,0.9833333333333333
2332,1.0
2333,1.0
2334,0.9766666666666667
2335,0.023333333333333334
2336,0.7266666666666667
2337,0.9
2338,0.9466666666666667
2339,1.0
2340,0.9033333333333333
2341,1.0
2342,0.9933333333333333
2343,1.0
2344,1.0
2345,0.9966666666666667
2346,0.9033333333333333
2347,1.0
2348,1.0
2349,0.91
2350,0.9966666666666667
2351,0.9966666666666667
2352,0.9966666666666667
2353,1.0
2354,1.0
2355,0.9833333333333333
2356,1.0
2357,0.9933333333333333
2358,0.9466666666666667
2359,1.0
2360,1.0
2361,0.8266666666666667
2362,0.9333333333333333
2363,0.9866666666666667
2364,1.0
2365,0.4533333333333333
2366,1.0
2367,0.9966666666666667
2368,1.0
2369,1.0
2370,1.0
2371,1.0
2372,0.8933333333333333
2373,1.0
2374,1.0
2375,0.99
2376,0.99
2377,1.0
2378,1.0
2379,0.9966666666666667
2380,1.0
2381,1.0
2382,1.0
2383,0.8566666666666667
2384,0.6533333333333333
2385,0.9933333333333333
2386,0.6666666666666666
2387,0.9733333333333334
2388,1.0
2389,0.82
2390,1.0
2391,0.98
2392,0.9966666666666667
2393,0.9966666666666667
2394,0.99
2395,1.0
2396,1.0
2397,1.0
2398,1.0
2399,1.0
2400,0.99
2401,0.97
2402,0.9966666666666667
2403,1.0
2404,1.0
2405,0.66
2406,0.8833333333333333
2407,0.9933333333333333
2408,0.5033333333333333
2409,0.9966666666666667
2410,0.7966666666666666
2411,0.9966666666666667
2412,1.0
2413,1.0
2414,0.9866666666666667
2415,0.99
2416,0.97
2417,1.0
2418,0.9933333333333333
2419,1.0
2420,1.0
2421,1.0
2422,1.0
2423,0.9133333333333333
2424,1.0
2425,0.9766666666666667
2426,0.97
2427,1.0
2428,0.9933333333333333
2429,0.9933333333333333
2430,0.86
2431,0.6066666666666667
2432,0.9933333333333333
2433,0.9766666666666667
2434,0.96
2435,0.9833333333333333
2436,1.0
2437,1.0
2438,1.0
2439,0.9466666666666667
2440,1.0
2441,0.9766666666666667
2442,1.0
2443,0.9866666666666667
2444,0.99
2445,1.0
2446,1.0
2447,0.75
2448,0.87
2449,0.98
2450,0.9966666666666667
2451,1.0
2452,0.7666666666666667
2453,0.88
2454,1.0
2455,0.8533333333333334
2456,1.0
2457,0.7066666666666667
2458,1.0
2459,0.9
2460,1.0
2461,1.0
2462,1.0
2463,0.9933333333333333
2464,0.8833333333333333
2465,1.0
2466,1.0
2467,0.9966666666666667
2468,0.9933333333333333
2469,0.9933333333333333
2470,0.9933333333333333
2471,0.9733333333333334
2472,0.9833333333333333
2473,0.9666666666666667
2474,1.0
2475,0.9966666666666667
2476,0.6466666666666666
2477,1.0
2478,0.9833333333333333
2479,0.9133333333333333
2480,1.0
2481,1.0
2482,1.0
2483,1.0
2484,1.0
2485,0.99
2486,0.9833333333333333
2487,0.9633333333333334
2488,0.84
2489,0.8366666666666667
2490,1.0
2491,1.0
2492,0.96
2493,0.99
2494,1.0
2495,0.99
2496,0.97
2497,0.8666666666666667
2498,0.8733333333333333
2499,0.9966666666666667
2500,0.9933333333333333
2501,0.9933333333333333
2502,1.0
2503,1.0
2504,1.0
2505,0.9566666666666667
2506,0.7866666666666666
2507,0.88
2508,0.9966666666666667
2509,0.9966666666666667
2510,0.9933333333333333
2511,1.0
2512,1.0
2513,0.84
2514,1.0
2515,1.0
2516,1.0
2517,0.9933333333333333
2518,0.9933333333333333
2519,1.0
2520,0.99
2521,0.9766666666666667
2522,0.9966666666666667
2523,1.0
2524,0.9966666666666667
2525,1.0
2526,1.0
2527,0.98
2528,0.9966666666666667
2529,0.99
2530,0.8133333333333334
2531,0.9966666666666667
2532,1.0
2533,0.9766666666666667
2534,1.0
2535,1.0
2536,0.9933333333333333
2537,0.9966666666666667
2538,1.0
2539,1.0
2540,1.0
2541,0.9966666666666667
2542,0.9566666666666667
2543,1.0
2544,0.93
2545,1.0
2546,1.0
2547,0.9666666666666667
2548,0.7233333333333334
2549,0.99
2550,1.0
2551,0.9833333333333333
2552,1.0
2553,0.7966666666666666
2554,1.0
2555,0.43333333333333335
2556,0.97
2557,0.99
2558,0.9566666666666667
2559,0.9566666666666667
2560,1.0
2561,1.0
2562,0.9966666666666667
2563,0.9966666666666667
2564,0.9866666666666667
2565,1.0
2566,0.99
2567,1.0
2568,0.73
2569,0.9966666666666667
2570,1.0
2571,0.8633333333333333
2572,1.0
2573,1.0
2574,0.9433333333333334
2575,0.89
2576,0.82
2577,1.0
2578,0.8466666666666667
2579,1.0
2580,1.0
2581,1.0
2582,1.0
2583,0.9966666666666667
2584,0.9966666666666667
2585,1.0
2586,0.9433333333333334
2587,1.0
2588,1.0
2589,0.38333333333333336
2590,1.0
2591,0.99
2592,1.0
2593,0.7366666666666667
2594,0.9966666666666667
2595,0.61
2596,0.9233333333333333
2597,1.0
2598,1.0
2599,1.0
2600,1.0
2601,0.94
2602,1.0
2603,1.0
2604,1.0
2605,0.9966666666666667
2606,0.98
2607,0.6066666666666667
2608,0.99
2609,1.0
2610,0.5266666666666666
2611,0.9033333333333333
2612,0.98
2613,0.9533333333333334
2614,1.0
2615,1.0
2616,0.9933333333333333
2617,0.9766666666666667
2618,1.0
2619,1.0
2620,1.0
2621,0.9933333333333333
2622,1.0
2623,1.0
2624,1.0
2625,1.0
2626,1.0
2627,0.9966666666666667
2628,0.81
2629,0.92
2630,1.0
2631,0.9966666666666667
2632,0.9766666666666667
2633,0.62
2634,0.79
2635,0.9933333333333333
2636,1.0
2637,0.9833333333333333
2638,1.0
2639,0.9033333333333333
2640,0.9866666666666667
2641,0.8266666666666667
2642,0.9
2643,1.0
2644,0.9966666666666667
2645,1.0
2646,1.0
2647,0.9966666666666667
2648,0.99
2649,0.93
2650,0.88
2651,1.0
2652,1.0
2653,0.9333333333333333
2654,1.0
2655,1.0
2656,0.9966666666666667
2657,1.0
2658,0.98
2659,1.0
2660,1.0
2661,0.9333333333333333
2662,0.9966666666666667
2663,0.49
2664,1.0
2665,0.9933333333333333
2666,0.9833333333333333
2667,0.7266666666666667
2668,1.0
2669,0.9866666666666667
2670,1.0
2671,0.9366666666666666
2672,0.9466666666666667
2673,1.0
2674,1.0
2675,0.6466666666666666
2676,0.9133333333333333
2677,1.0
2678,0.9966666666666667
2679,1.0
2680,0.8266666666666667
2681,1.0
2682,1.0
2683,0.9833333333333333
2684,1.0
2685,0.8533333333333334
2686,1.0
2687,0.9866666666666667
2688,0.9866666666666667
2689,1.0
2690,1.0
2691,1.0
2692,0.95
2693,0.9966666666666667
2694,1.0
2695,1.0
2696,0.9933333333333333
2697,1.0
2698,1.0
2699,1.0
2700,0.6433333333333333
2701,1.0
2702,1.0
2703,0.9966666666666667
2704,1.0
2705,0.99
2706,0.4633333333333333
2707,1.0
2708,0.5166666666666667
2709,0.9966666666666667
2710,0.9933333333333333
2711,0.9433333333333334
2712,0.63
2713,1.0
2714,0.9933333333333333
2715,0.9766666666666667
2716,0.98
2717,0.9066666666666666
2718,1.0
2719,1.0
2720,1.0
2721,1.0
2722,0.9933333333333333
2723,0.44333333333333336
2724,0.9966666666666667
2725,1.0
2726,1.0
2727,0.99
2728,0.8433333333333334
2729,1.0
2730,0.9966666666666667
2731,1.0
2732,0.9966666666666667
2733,0.9966666666666667
2734,0.8333333333333334
2735,0.9966666666666667
2736,1.0
2737,0.32
2738,1.0
2739,1.0
2740,0.9933333333333333
2741,0.9966666666666667
2742,0.9566666666666667
2743,0.99
2744,0.9933333333333333
2745,1.0
2746,0.9966666666666667
2747,0.9966666666666667
2748,0.9033333333333333
2749,0.9966666666666667
2750,1.0
2751,0.9966666666666667
2752,1.0
2753,0.98
2754,1.0
2755,0.9933333333333333
2756,0.9633333333333334
2757,1.0
2758,0.8766666666666667
2759,1.0
2760,1.0
2761,0.9866666666666667
2762,0.99
2763,1.0
2764,0.8233333333333334
2765,0.9933333333333333
2766,1.0
2767,1.0
2768,0.8266666666666667
2769,1.0
2770,0.8833333333333333
2771,0.9233333333333333
2772,0.9966666666666667
2773,0.96
2774,0.99
2775,0.9233333333333333
2776,0.9033333333333333
2777,1.0
2778,0.9933333333333333
2779,1.0
2780,0.15
2781,0.99
2782,1.0
2783,0.9433333333333334
2784,0.96
2785,1.0
2786,0.9966666666666667
2787,1.0
2788,0.9066666666666666
2789,0.9966666666666667
2790,0.9733333333333334
2791,1.0
2792,0.7
2793,1.0
2794,0.9566666666666667
2795,0.9966666666666667
2796,1.0
2797,0.95
2798,0.99
2799,0.6266666666666667
2800,1.0
2801,0.9533333333333334
2802,0.9966666666666667
2803,0.9333333333333333
2804,0.9933333333333333
2805,0.8333333333333334
2806,1.0
2807,0.9133333333333333
2808,0.99
2809,0.99
2810,0.7533333333333333
2811,0.9966666666666667
2812,1.0
2813,1.0
2814,1.0
2815,1.0
2816,0.9966666666666667
2817,1.0
2818,0.9933333333333333
2819,1.0
2820,0.61
2821,1.0
2822,0.9933333333333333
2823,0.99
2824,0.9633333333333334
2825,1.0
2826,0.9933333333333333
2827,1.0
2828,1.0
2829,1.0
2830,0.5766666666666667
2831,1.0
2832,1.0
2833,1.0
2834,1.0
2835,0.98
2836,1.0
2837,0.47333333333333333
2838,1.0
2839,0.9866666666666667
2840,1.0
2841,1.0
2842,1.0
2843,1.0
2844,0.91
2845,1.0
2846,0.9966666666666667
2847,0.9866666666666667
2848,1.0
2849,1.0
2850,0.9666666666666667
2851,0.5233333333333333
2852,0.99
2853,0.6566666666666666
2854,0.98
2855,1.0
2856,0.9733333333333334
2857,0.9966666666666667
2858,0.7833333333333333
2859,0.8633333333333333
2860,0.87
2861,0.9566666666666667
2862,0.9833333333333333
2863,0.9766666666666667
2864,0.02666666666666667
2865,0.9933333333333333
2866,1.0
2867,1.0
2868,0.99
2869,1.0
2870,0.9966666666666667
2871,0.98
2872,0.9333333333333333
2873,0.8666666666666667
2874,1.0
2875,1.0
2876,0.99
2877,1.0
2878,0.87
2879,0.79
2880,0.9966666666666667
2881,0.8466666666666667
2882,1.0
2883,1.0
2884,1.0
2885,0.9966666666666667
2886,1.0
2887,1.0
2888,1.0
2889,0.99
2890,0.8833333333333333
2891,1.0
2892,0.8533333333333334
2893,0.5633333333333334
2894,1.0
2895,0.6966666666666667
2896,1.0
2897,0.9866666666666667
2898,1.0
2899,1.0
2900,0.96
2901,1.0
2902,1.0
2903,0.9533333333333334
2904,1.0
2905,0.9933333333333333
2906,0.9966666666666667
2907,1.0
2908,0.9933333333333333
2909,1.0
2910,1.0
2911,0.9966666666666667
2912,0.6266666666666667
2913,0.9966666666666667
2914,1.0
2915,0.9966666666666667
2916,1.0
2917,0.82
2918,1.0
2919,0.76
2920,1.0
2921,0.9933333333333333
2922,0.4266666666666667
2923,0.9666666666666667
2924,0.09666666666666666
2925,0.98
2926,0.8966666666666666
2927,0.95
2928,1.0
2929,1.0
2930,0.09666666666666666
2931,1.0
2932,0.9966666666666667
2933,1.0
2934,1.0
2935,1.0
2936,0.9933333333333333
2937,0.9033333333333333
2938,1.0
2939,0.9733333333333334
2940,0.9866666666666667
2941,1.0
2942,0.7833333333333333
2943,1.0
2944,1.0
2945,0.17666666666666667
2946,0.9
2947,0.9733333333333334
2948,0.7366666666666667
2949,1.0
2950,0.99
2951,0.98
2952,0.9933333333333333
2953,1.0
2954,0.9966666666666667
2955,0.96
2956,0.9966666666666667
2957,0.9933333333333333
2958,0.99
2959,0.9666666666666667
2960,0.99
2961,0.99
2962,0.9166666666666666
2963,0.93
2964,0.9966666666666667
2965,0.96
2966,0.9766666666666667
2967,1.0
2968,1.0
2969,0.26
2970,1.0
2971,1.0
2972,0.9733333333333334
2973,0.30333333333333334
2974,1.0
2975,0.9866666666666667
2976,1.0
2977,0.6433333333333333
2978,0.9966666666666667
2979,1.0
2980,1.0
2981,0.9866666666666667
2982,1.0
2983,1.0
2984,0.9833333333333333
2985,1.0
2986,1.0
2987,0.94
2988,0.9833333333333333
2989,1.0
2990,0.8933333333333333
2991,0.9966666666666667
2992,0.38333333333333336
2993,1.0
2994,0.54
2995,1.0
2996,1.0
2997,1.0
2998,0.9933333333333333
2999,0.7933333333333333
3000,1.0
3001,1.0
3002,1.0
3003,0.7166666666666667
